percentile,latency_ns
99.6300,2293
99.6400,2333
99.6500,2333
99.6600,2333
99.6700,2333
99.6800,2333
99.6900,2333
99.7000,2335
99.7100,2335
99.7200,2335
99.7300,2375
99.7400,2375
99.7500,2375
99.7600,2375
99.7700,2375
99.7800,2417
99.7900,2417
99.8000,2417
99.8100,2501
99.8200,3083
99.8300,3251
99.8400,4503
99.8500,5127
99.8600,5167
99.8700,5211
99.8800,5335
99.8900,5335
99.9000,5375
99.9000,5375
99.9010,5375
99.9020,5375
99.9030,5375
99.9040,5375
99.9050,5375
99.9060,5375
99.9070,5375
99.9080,5375
99.9090,5375
99.9100,5375
99.9110,5375
99.9120,5375
99.9130,5375
99.9140,5375
99.9150,5375
99.9160,5375
99.9170,5375
99.9180,5375
99.9190,5375
99.9200,5375
99.9210,5375
99.9220,5375
99.9230,5419
99.9240,5419
99.9250,5419
99.9260,5419
99.9270,5419
99.9280,5419
99.9290,5419
99.9300,5419
99.9310,5419
99.9320,5419
99.9330,5419
99.9340,5419
99.9350,5419
99.9360,5419
99.9370,5419
99.9380,5419
99.9390,5419
99.9400,5419
99.9410,5419
99.9420,5419
99.9430,5419
99.9440,5419
99.9450,5419
99.9460,5419
99.9470,5419
99.9480,5419
99.9490,5419
99.9500,5419
99.9510,5459
99.9520,5459
99.9530,5459
99.9540,5459
99.9550,5459
99.9560,5459
99.9570,5587
99.9580,5587
99.9590,5875
99.9600,5875
99.9610,6087
99.9620,6087
99.9630,6167
99.9640,6167
99.9650,6211
99.9660,6211
99.9670,6503
99.9680,6503
99.9690,6503
99.9700,6503
99.9710,6627
99.9720,6627
99.9730,7083
99.9740,7667
99.9750,7667
99.9760,7667
99.9770,8295
99.9780,8295
99.9790,8799
99.9800,8799
99.9810,9215
99.9820,9215
99.9830,10087
99.9840,10087
99.9850,10463
99.9860,10799
99.9870,10799
99.9880,10799
99.9890,13335
99.9900,13335
99.9990,103551
100.0000,103551
